74.05938824,0.160914784,6.806869228,9.990772585,9.988544143,11.40506307,11.75312778,0,0
74.09798383,0.178770164,5.686663244,8.912513175,10.33105247,10.4104915,11.74600199,0,0
74.14793351,2.279744417,3.330679744,7.839283786,8.773648459,12.04360823,10.05388387,0,0
74.17513692,3.840541578,2.447967508,7.568933832,9.93237057,11.6060104,10.52592204,0,0
74.20652685,6.762775917,1.890601329,5.501718661,8.290054583,11.33883736,11.56097175,0,0
74.23450962999999,8.362810361,1.1503958,5.581649992,7.911816592,12.8302992,10.91712131,0,0
74.28848338,12.59220216,0.212523611,4.026324034,6.800314088,11.21851176,10.48369377,0,0
74.31136486,12.58913786,0.03278652,3.461324905,7.170482016,13.31538066,8.70706241,0,0
74.32939071,11.81772855,8.28057E-05,3.209845216,5.834055819,11.90868643,8.788962532,0,0
74.38076172,10.90941474,0.348157966,1.856666759,5.765064922,12.82141195,8.588697503,0,0
74.43211399,7.436791774,1.277162887,1.200402014,3.910622973,11.71592985,7.800371535,0,0
74.44525927,6.451439406,1.514732916,0.871439751,3.798147269,13.54751221,7.72702123,0,0
74.49260337999999,3.306051608,3.140647131,0.411455584,3.108963995,11.48312439,7.630897073,0,0
74.50839327,2.35559343,3.709428275,0.29426868,3.179815661,11.47645628,7.155674895,0,0
74.54952637,0.430238507,5.213845434,0.043595508,2.367214271,12.54393539,6.726379426,0,0
74.59367085,0.121479387,6.676580703,0.013224328,1.596825235,11.50086961,6.341954622,0,0
74.60276246,0.314643376,6.766734227,0.030382179,1.573711331,12.32011796,6.56831385,0,0
74.61387739,0.681455889,7.798555573,0.075294971,1.509202161,11.56654959,5.629964536,0,0
74.64467413,1.919347015,8.493597302,0.22537253,1.102313088,10.19217928,5.533333304,0,0
74.66184392,2.901620098,9.559164338,0.387540091,0.915674196,10.33553345,5.335909592,0,0
74.66692172,3.493357078,9.510960307,0.437834275,0.74743006,11.56235192,5.272234809,0,0
74.68874561,5.516493228,10.74825991,0.710858558,0.637799411,11.028539,4.602191754,0,0
74.69875384,6.479079026,10.63493303,0.843514246,0.539209752,10.97628829,4.735086532,0,0
74.70721714,6.3076605,11.83432204,0.951409648,0.475119628,10.40224753,5.162722631,0,0
74.76038826999999,11.25956394,12.61801419,1.682703679,0.158301713,9.655382892,4.343750296,0,0
74.80064543,12.75649913,12.21180269,2.449987437,0.024351297,8.16195214,3.603226786,0,0
74.80638253,11.74322375,12.04641671,2.63258734,0.014692594,8.555985455,3.289234269,0,0
74.82753756,13.4477725,13.32009768,3.166410439,3.55321E-05,8.899494467,3.027182619,0,0
74.8728771,11.02492174,12.76247413,3.984114082,0.065019091,7.9130464,2.904262923,0,0
74.91592715,8.993382751,12.31252615,5.377272746,0.253579485,6.738617247,2.095281763,0,0
74.9436317,6.88659729,12.08212051,6.25730138,0.389292513,7.174132249,2.166756652,0,0
74.98099594,4.2029962,11.18223011,7.814592471,0.703240398,6.448064983,1.743019694,0,0
75.01527929,1.933566732,8.471428217,9.033211112,1.192618672,5.718502871,1.358479188,0,0
75.05882799,0.202094784,7.799704813,8.751444189,1.599440801,4.694037475,1.069821518,0,0
75.08257504,0.007812044,6.329109885,9.252456444,1.940917342,4.140434523,0.914908966,0,0
75.11727945,0.792062633,4.924504636,11.06355632,2.325756917,3.815188335,0.690701433,0,0
75.1522231,2.912020175,3.792138137,11.16200494,3.314721975,3.607195636,0.485295951,0,0
75.16552682,3.552888641,3.146184818,11.82193222,3.181548476,3.585104559,0.41233294,0,0
75.18484849,5.366024118,2.501688928,12.9324565,3.904441619,3.218982828,0.310788073,0,0
75.20166868999999,5.912669975,1.862046206,11.50154182,4.254638593,2.989359155,0.221974087,0,0
75.22163147,7.7174541,1.588313056,12.3809756,4.543006657,2.403003526,0.15771184,0,0
75.26672242,11.53371272,0.550545771,12.73854951,5.520507732,2.101897803,0.055773426,0,0
75.32047851,13.33471198,0.009462318,14.32216336,6.108992644,1.457389662,0.00087854,0,0
75.33544529,14.40081799,0.006918663,12.83825117,7.259796714,1.334299875,0.000679882,0,0
75.35047348,13.09460776,0.05987724,13.70664457,6.843154176,1.053843747,0.007341926,0,0
75.38823374,10.81089458,0.470489621,14.45263873,8.295569668,0.689993275,0.054403796,0,0
75.44299785,7.3096793,1.768771128,11.76074074,8.503489684,0.398771874,0.183131707,0,0
75.45245405,7.396573615,2.144285693,11.97762429,10.00330931,0.35606142,0.235091953,0,0
75.47268977,4.710366965,2.81601734,13.13638094,9.38725954,0.246786987,0.296466672,0,0
75.51373041,2.197355525,3.91407809,10.81225759,9.673409166,0.088397058,0.522657203,0,0
75.54454519,0.671120043,5.28891938,10.73837091,11.38914082,0.024655965,0.690667859,0,0
75.58960434,0.068434038,7.589351862,9.24795484,12.77968735,0.002532443,0.907290615,0,0
75.61689244,0.781165482,9.331749806,10.21197755,12.92661512,0.032769054,1.30812632,0,0
75.62673595999999,1.318876222,8.344743823,9.176914121,12.2141588,0.04705846,1.35695109,0,0
75.63650758,1.629214215,8.524662048,8.20022924,13.617253,0.066962879,1.274553194,0,0
75.64198317,1.94342992,10.35035526,7.884368708,11.58518275,0.092691797,1.295604738,0,0
75.68669219,4.938944017,11.20974987,8.090394603,14.322394,0.273087615,1.984553092,0,0
75.7358388,9.646409318,13.07613043,6.583419973,14.77918774,0.484477338,2.51878067,0,0
75.7898897,12.09895356,14.99708579,4.423981006,13.06091049,0.91919041,2.790267308,0,0
75.79733906999999,14.48022743,14.34961891,4.658842485,14.28620434,0.959518883,2.94623464,0,0
75.81533648,13.06632617,12.63322273,3.96336947,15.3237636,1.130361707,3.464761413,0,0
75.82263374,14.47257245,15.35138703,3.888353167,13.64967084,1.247495297,3.486217001,0,0
75.87215725,12.74022253,13.75506813,2.316379268,13.75862253,1.800539725,4.305279557,0,0
75.88014473,13.81413614,12.45968277,2.456123399,14.76359037,1.838522617,3.860724667,0,0
75.89570239,11.01161765,12.87523672,1.842210963,12.97540479,2.078337209,4.744933472,0,0
75.91058564,10.26978688,13.69610114,1.63254874,14.04395445,2.490113526,4.174861904,0,0
75.93531021,8.863210782,13.25451488,1.197556013,14.76821429,2.908112109,5.455081708,0,0
75.95535078,6.796276127,10.98361724,0.932284414,12.52267149,3.019061196,5.675162176,0,0
75.97697052,4.941501081,10.51756803,0.666415413,13.13461801,3.565349139,5.173349478,0,0
76.02937722,1.264703753,9.721010097,0.14126196,12.61610306,3.827438124,6.661009389,0,0
76.07278624,0.018833375,7.340214032,0.001913866,11.5639331,5.291255563,7.461180847,0,0
76.12322011,1.180543324,5.564742308,0.130824949,10.67553693,6.150568369,7.792405403,0,0
76.16258392,3.92161551,3.37899771,0.466218622,9.801063979,5.978333972,8.327759525,0,0
76.20115049,7.57917836,2.226341889,0.871072643,10.27319019,7.688145813,8.896172257,0,0
76.24798919,10.96551341,0.918529391,1.613165146,8.563617276,7.903894706,9.087601655,0,0
76.29057379,14.26704819,0.208529064,2.907691633,8.494187801,8.043719671,9.702322217,0,0
76.31754194999999,14.59016454,0.016444278,3.055690595,7.307202874,9.768470211,9.728324872,0,0
76.33948426,15.04263824,0.01642043,3.779563003,7.520340642,8.7853035,11.39927479,0,0
76.37893533,12.19110561,0.35029374,5.036698643,5.815561853,9.781823455,10.73404533,0,0
76.39564963,13.21215427,0.65025649,5.247205613,5.254018716,10.77810034,11.99930619,0,0
76.42913,9.128980764,1.531363498,6.989124499,5.452081873,11.68381739,11.76376244,0,0
76.45428294,6.576766671,2.306799944,6.932733219,4.677991335,12.62250511,11.38048648,0,0
76.50828091,2.882000739,4.333233724,8.581765333,3.496602235,12.84994526,14.06931662,0,0
76.52180151,1.828666779,5.221195069,8.983731015,3.040873752,12.28750866,12.50167494,0,0
76.52944691,1.472972756,5.485619048,9.895663198,3.14746779,11.95037352,12.00588343,0,0
76.57651389,0.002547125,6.656441057,10.46717039,2.21326004,12.59030396,13.06668565,0,0
76.62288533,1.059000956,9.635199662,13.11258158,1.580756962,13.35044898,13.60731027,0,0
76.66979334999999,4.558838046,11.4885328,13.50275786,0.876587405,15.525371,14.78779822,0,0
76.71332653,8.979844455,13.98851261,14.32429181,0.517791653,14.53161441,15.99987851,0,0
76.73780375999999,11.30032922,13.33635594,13.9595697,0.316866127,14.01947258,15.97784715,0,0
76.75301117,12.23149266,13.23814416,14.72167493,0.188264335,15.23295676,14.83249449,0,0
76.79428587,14.99938903,15.15105512,15.22617438,0.045090797,14.84726448,15.09824409,0,0
76.80919951,15.96395235,15.98055292,14.21758074,0.014309265,15.96121491,14.21651262,0,0
76.84180793,14.35943979,15.79544005,15.81618856,0.006768079,16.13120906,13.959623,0,0
76.84681635,13.79175973,14.71601473,15.82186763,0.011971098,14.65617578,13.94878604,0,0
76.87943075,14.43256948,16.0177925,14.790965,0.091114755,14.10998387,15.89550353,0,0
76.91855557,11.31525472,14.10755685,13.93560788,0.291081097,14.80228125,14.2658636,0,0
76.92523899,9.92037423,12.62909327,15.23640876,0.360535589,15.95141085,14.77214159,0,0
76.93917572,8.631076298,12.69419667,13.68709573,0.464512259,14.39493263,14.95366772,0,0
76.95976703,7.132071488,12.55474596,13.67152774,0.675682184,14.25667965,14.72532798,0,0
76.99266534,4.288576678,10.39751974,12.28753834,0.905392952,15.44384044,13.71070316,0,0
77.0351882,1.058978046,9.219654345,11.79096376,1.576331633,13.86464595,14.49006703,0,0
77.05815615,0.25949874,9.116263497,11.94380782,1.961423865,14.11028276,15.73336328,0,0
77.11274356999999,0.640294429,6.592630862,11.05248461,2.810574288,12.67707519,14.71121564,0,0
77.12464779999999,1.220228707,5.11083407,9.799226884,3.196856033,14.22962646,13.23028793,0,0
77.16291616,4.010768469,3.518966033,9.315283292,3.905808915,13.35225594,13.8646914,0,0
77.21328004,9.441976569,1.922813811,7.24795326,5.155263509,12.65052979,13.88207489,0,0
77.23822122,11.66720892,1.254102529,6.724925608,5.451898269,11.73823949,13.701047,0,0
77.29221993,14.62713222,0.181986342,4.67345436,6.21034882,9.802862708,11.719558,0,0
77.3462762,15.86855023,0.045976015,3.469578546,7.999853878,8.970184044,11.383417,0,0
77.37756448,15.50039135,0.331345907,2.590084337,9.792134352,8.520426849,10.40676005,0,0
77.43035219,9.445215434,1.540498463,1.319134667,9.645766457,7.859755406,10.30718261,0,0
77.4397428,9.758662069,1.767086523,1.20621993,11.37613178,8.465716706,9.745728742,0,0
77.4872052,5.012116656,3.419709744,0.589733398,11.96012368,6.899022347,9.038035065,0,0
77.53814971999999,0.936788468,5.860299779,0.105539172,13.10945382,5.976617022,7.989841332,0,0
77.58546914,0.027156454,7.677473523,0.00321082,14.39851855,5.714926936,8.223543673,0,0
77.60487721999999,0.398523726,9.113922854,0.051434789,14.14346549,5.010062933,7.282530686,0,0
77.62310804,1.131351266,10.75189104,0.146499277,13.7580201,4.17439453,7.071696324,0,0
77.65640051,3.275743198,11.841029,0.414339733,14.97360976,3.949015852,7.065090012,0,0
77.66622493,4.490744487,11.32024931,0.551097527,15.1451731,3.884359686,6.565812501,0,0
77.6820936,5.681828016,12.75995098,0.738211473,14.26508565,3.363148217,5.804859949,0,0
77.70975096,8.411538989,14.80604674,1.196524765,16.30910658,3.482505846,5.317604175,0,0
77.76373966999999,13.80286355,14.76337101,2.358589675,15.75261511,2.499501979,5.212315501,0,0
77.79433603,16.42883574,16.60014041,3.26157782,15.82042918,1.85695483,4.311464624,0,0
77.84165483999999,15.83619714,15.33825004,4.35625146,17.13406083,1.284097865,4.153932771,0,0
77.85898771,15.26711347,15.74930362,4.95648202,17.13060929,1.125243861,3.786992321,0,0
77.89089436,13.16951103,15.4032193,6.402197267,17.12375401,0.904338682,3.182275005,0,0
77.90927546,11.3637167,15.33150227,5.950708857,15.58307074,0.64630245,2.651586231,0,0
77.95322658,8.061491229,13.50560021,8.646018085,15.53047782,0.377436841,2.412818003,0,0
77.98504002,5.166859743,12.53126239,8.85822391,15.98347952,0.20467128,2.15341094,0,0
78.02609874,1.675905129,9.941928664,9.855928158,15.11024159,0.073514621,1.606621856,0,0
78.07592571,0.004165255,8.046935236,12.97326581,14.26125,0.000189731,1.130343094,0,0
78.1113377,0.674317728,5.970815124,12.71660435,14.22259503,0.025579282,0.764841402,0,0
78.12895454,1.45996207,5.053044081,14.83794072,12.51002494,0.064823018,0.660304221,0,0
78.1792259,6.085331386,3.568357007,13.78860982,10.68604732,0.244069924,0.414436028,0,0
78.22468232,9.405638193,1.686873753,15.25578152,9.899666128,0.565303606,0.193999883,0,0
78.26644768,13.51214217,0.587935893,17.16306054,9.816485777,0.820311099,0.074027132,0,0
78.27988599,13.68665036,0.411027616,15.02087538,9.690686619,0.942339604,0.042770362,0,0
78.3305087,16.36924024,0.000597953,16.50983367,9.004147194,1.488817013,6.9851E-05,0,0
78.34781963,15.27966867,0.061201107,17.26912299,8.201188211,1.737202004,0.006565047,0,0
78.35911267,15.47649642,0.142055089,15.89613625,6.896986809,2.0967517,0.017633116,0,0
78.37914769,15.40576748,0.387236716,14.74715689,6.989014098,2.361586048,0.043048266,0,0
78.39515826,14.05506417,0.772771553,14.89247298,6.506579299,2.323424833,0.073463999,0,0
78.43568472,9.911623908,1.975932996,17.34346644,5.208752242,3.339115711,0.218523279,0,0
78.44116416,8.938775697,1.870071487,15.47868089,5.485177462,3.501061475,0.248635022,0,0
78.45651488,8.091715045,2.655592581,15.35644387,4.657724271,3.635284684,0.315464408,0,0
78.4706583,6.767669082,3.353379242,15.27775528,5.017064883,3.401259658,0.33765346,0,0
78.50724496,2.993361715,4.746192684,14.36035115,3.622056229,4.43363485,0.580542391,0,0
78.51787431,2.455552791,5.694612695,13.83860386,3.390897318,4.876732324,0.683286368,0,0
78.52745578,1.586183901,5.385190522,15.0644431,3.795232284,4.418702177,0.645984414,0,0
78.56118186,0.195523761,6.872155318,14.0490185,2.929016653,5.235004056,0.93171507,0,0
78.59689694,0.242188529,9.568248472,12.82763603,2.233277026,6.57708319,1.323076863,0,0
78.65117243,3.129921486,12.87313728,10.72057736,1.362266079,7.554743193,1.714079759,0,0
78.68614255,6.056385147,12.70816649,8.709888942,0.889386405,7.882468637,2.085634054,0,0
78.71216645,9.23210405,15.01020286,8.08231386,0.561698943,8.267629187,2.534777024,0,0
78.74574192,13.46948565,16.24762467,6.595621988,0.279380161,9.373686937,2.802949946,0,0
78.77944497,16.76984221,16.03092264,5.963858629,0.09108587,10.07226909,3.283568517,0,0
78.83413591,16.02838934,16.89212089,3.756965742,0.001216588,10.91804142,3.965315086,0,0
78.868748,17.40934791,15.48540833,3.202774134,0.061946785,10.88937495,4.469048444,0,0
78.89973939,14.17394924,17.00198494,2.340149488,0.22249661,12.12907671,4.947299806,0,0
78.93889333999999,10.46565013,14.29117492,1.433962837,0.522516884,13.6337702,6.627514129,0,0
78.98033248,5.996944435,14.23980825,0.697023699,0.875193451,12.67239567,6.408616381,0,0
78.99863687,3.654247663,12.73218264,0.511880191,1.103052559,12.95859671,6.467160871,0,0
79.01308458,2.861793184,11.66745552,0.310938311,1.357521387,14.7914964,6.715225405,0,0
79.02390733,1.800444453,10.559404,0.230736447,1.560412768,13.76492177,7.203125777,0,0
79.06029121,0.226365234,9.502898176,0.027264204,2.23998355,16.87430191,7.512006347,0,0
79.078972,0.000125716,8.501392019,1.2929E-05,2.4350104,14.95616679,7.995595796,0,0
79.10190674,0.400966575,7.665255905,0.04304935,3.013020562,16.8590986,8.779137791,0,0
79.13434183,2.158044218,5.763742402,0.239996515,3.552888218,15.706824,10.48396393,0,0
79.18765752,7.053502922,3.108346851,0.942352654,5.231291636,16.00842208,10.71818845,0,0
79.20332735,8.611019001,2.679599565,1.257386058,5.292236604,17.90225192,10.29930382,0,0
79.23012243,12.38972684,1.767450454,1.602219619,5.713220439,16.61009604,10.51545012,0,0
79.24651896,12.9064873,1.038913188,1.92278077,6.960037038,17.89399464,12.2070694,0,0
79.29019955,16.1211133,0.234035937,3.334152082,7.168776696,17.08603108,12.45515334,0,0
79.30274718999999,17.70732703,0.113189391,3.289989986,8.417141577,16.11219182,12.93982658,0,0
79.32650028,16.04868901,0.000656641,3.935106197,8.996772716,16.56320481,13.52207173,0,0
79.34385438999999,17.82578299,0.037972809,5.326555284,8.693916082,16.73729866,12.79341934,0,0
79.38505001,13.95645787,0.538263245,6.158087414,10.12785342,17.9641136,12.91169317,0,0
79.43430477999999,11.32888702,1.791473859,8.379419283,11.7483906,17.60437486,13.58450741,0,0
79.44713758,9.504809562,2.273108951,8.663738867,12.41401821,18.72844251,14.60755781,0,0
79.48803194,4.822040858,3.712852448,9.188718912,14.34918686,15.75042899,16.8047789,0,0
79.5366755,1.196109693,6.097521074,11.05589642,15.20344211,16.42933884,14.5615591,0,0
79.57732071,0.001123583,8.634261851,12.25207102,16.08776304,15.86014214,15.60727482,0,0
79.62244587,1.223835335,11.1333801,15.61925922,17.04192238,13.97502615,18.16798744,0,0
79.66100478999999,4.759084335,12.21483067,14.47925307,16.72484413,14.46721644,16.74762151,0,0
79.71155747,9.732809505,14.7314756,16.2598877,16.18376155,13.80985052,18.68904889,0,0
79.74400324999999,14.11558034,15.17045808,17.53348489,17.04826064,12.84262277,16.70446267,0,0
79.77472582,16.82376414,16.99674157,18.60131732,18.38767879,14.12610955,19.04864555,0,0
79.81218551,17.50307967,16.46690567,17.85910245,17.21298913,10.90853145,17.26072341,0,0
79.85586383,16.8288334,17.74550292,19.58228342,18.58151523,11.72658918,17.87913668,0,0
79.8664805,15.76558606,17.19254623,17.56311716,17.30160033,10.16553139,19.17229925,0,0
79.90243878999999,15.39804654,17.26155147,19.14239919,16.31301233,10.75271039,16.68808863,0,0
79.90944235,13.79258008,15.24485501,17.06710136,16.57292883,10.17852541,17.52776405,0,0
79.94150072,9.876651131,16.83396276,16.60382628,16.97572273,9.099358033,17.51350515,0,0
79.96470147,8.280409851,14.17236011,15.82252597,16.50885858,8.970859928,17.59550863,0,0
79.98748499,5.676050179,14.07475416,17.81526493,16.32502859,8.394007951,18.87984083,0,0
80.02892376,1.58443358,11.51250923,14.54543975,14.8183472,6.994254821,16.3729609,0,0
80.07556531,0.006314685,10.04749742,15.16156098,16.76702438,5.997426376,17.8004486,0,0
80.10774734,0.585566906,7.170638221,13.3843044,14.48934645,6.104434999,15.70235166,0,0
80.13693365,2.582548352,6.307522752,11.21612765,15.41009501,5.001251206,16.30609302,0,0
80.18719156,6.66595524,3.333925383,9.452117805,13.5363478,3.951514215,15.68882291,0,0
80.20037138,9.155616221,2.813547826,9.358747346,13.44085288,3.789722632,15.64456756,0,0
80.23922347999999,13.16849578,1.514354057,7.692505872,11.66221185,2.921660122,13.9699537,0,0
80.28098466,17.61292862,0.38959607,6.034321365,10.52032554,2.293339937,14.46335725,0,0
80.32912616,19.11695538,6.47341E-05,4.322368893,9.118818668,1.600292314,13.44875908,0,0
80.35985178,16.44440142,0.163698275,3.806271062,8.443833758,1.443218976,12.77087022,0,0
80.38575386,15.90579434,0.59519328,2.655328806,7.396417977,1.136174957,11.75389604,0,0
80.42032769,12.23816549,1.428130563,2.025949743,6.326845685,0.732832476,13.07109757,0,0
80.44666667,10.22093515,2.329548893,1.46952211,5.945662758,0.477844822,12.13443791,0,0
80.47269088,7.004679064,3.420808686,0.892538909,5.590514318,0.341120652,10.81109131,0,0
80.49869698,4.074809517,5.030728197,0.533164946,4.373659841,0.187861866,11.69475458,0,0
80.53155456,1.61462743,6.08206723,0.19083863,3.91598945,0.065572286,11.00389368,0,0
80.54982049,0.588761855,8.321697595,0.072775924,3.166683563,0.024899063,9.155399591,0,0
80.59657843,0.260306794,10.73552927,0.02503085,2.595287847,0.01016997,8.982969169,0,0
80.62122031,1.359603533,11.47822726,0.142714369,1.830211144,0.050025158,9.266332158,0,0
80.6378981,2.639094915,12.24328077,0.278900589,1.533648443,0.101615461,8.621376702,0,0
80.68604207,7.763025074,14.14570748,0.932254748,0.837740327,0.326438122,7.964928447,0,0
80.73219158,13.50432433,16.85858859,1.923272619,0.431351062,0.712851481,6.38758536,0,0
80.77752131,18.48509477,16.9793463,2.984913038,0.127216932,1.160793572,5.418908503,0,0
80.81005033,18.24138721,20.49499255,4.218213926,0.017077826,1.656628032,5.147475536,0,0
80.81993907,18.05442515,17.65705544,4.597095058,0.003345419,1.669783721,4.726786145,0,0
80.85517681,18.25411063,20.2104375,5.525087387,0.035574689,2.392664519,4.561722954,0,0
80.89013041,16.76492867,19.7786392,6.802908612,0.172628226,2.958489898,3.407580313,0,0
80.9341927,11.63996712,18.69848124,9.096845955,0.505120186,3.473971434,2.794551249,0,0
80.95096519,10.25155798,17.76041186,9.845140071,0.682934442,4.034792711,2.741763196,0,0
80.96443521,8.711439154,15.72006062,9.516588623,0.895933565,4.406234108,2.888254115,0,0
80.97921964,6.871305812,16.21795261,10.47957645,0.987646729,4.451845253,2.580897987,0,0
81.02283744,2.177012066,13.92749458,11.48487105,1.584982231,5.775510865,1.906805563,0,0
81.05499914,0.398464677,11.17119756,12.6044519,2.551955652,6.693087754,1.592765431,0,0
81.064534,0.146786986,11.44152919,12.78564815,2.415663228,5.952167317,1.397333897,0,0
81.08095242,0.004284659,10.02137158,13.99388321,2.797853918,6.800423078,1.222868506,0,0
81.13557103,2.221129084,6.133948209,16.47257818,4.411620255,8.127091341,0.813894478,0,0
81.17976037,7.484335973,4.310927289,18.31991902,5.289944754,9.759596611,0.487446898,0,0
81.22058926,10.88210353,2.087520352,16.64631766,6.935597697,9.778067883,0.245605838,0,0
81.2493751,14.25978283,1.18825551,19.08237051,7.802460071,11.3262689,0.136510625,0,0
81.30381703,20.83432121,0.122787418,18.86507351,8.484445011,11.86502802,0.012084236,0,0
81.32116117999999,17.66973038,0.009487821,18.08340828,8.853247609,13.32652952,0.001053903,0,0
81.36643583,18.83655962,0.30125414,20.77474484,10.28062444,14.06172546,0.028516614,0,0
81.41572249,13.72008061,1.48037619,17.60939895,12.44260394,14.75883112,0.153660328,0,0
81.45511282999999,10.16385832,2.749966786,17.30713243,14.45287276,16.34546243,0.372735343,0,0
81.49085238,5.197417763,4.31600255,17.83459013,15.38978428,15.12231544,0.536275666,0,0
81.54567257,0.802468101,8.149377162,16.27966939,17.27458224,18.33287658,1.065140907,0,0
81.59734538,0.2576134,10.33856032,13.62174332,15.58479373,19.0697825,1.575299369,0,0
81.61664167,1.187084033,13.27604351,13.45969837,18.57907012,16.80854263,1.730091932,0,0
81.62416535,1.625282942,12.76761397,14.42788147,19.01753819,16.83619476,2.020854404,0,0
81.67034352,5.493363426,15.72632942,12.33826025,16.9210037,17.26216282,2.247714164,0,0
81.67700072,6.233691168,16.78502534,10.66029957,17.5080201,18.34237008,2.293621839,0,0
81.70989051,11.11677078,16.58119821,8.972671702,20.81208352,21.26340552,3.001242871,0,0
81.75710057,14.98009625,19.10596005,7.120864856,18.18098135,19.91584328,3.886796463,0,0
81.79741211999999,18.42892893,18.68750693,6.160805366,18.8687439,21.29169215,4.058136119,0,0
81.82808815,19.41721011,21.15488705,5.125328954,20.94859069,20.55870046,4.639173059,0,0
81.84996368,19.63746648,19.94396651,4.174168159,20.8986032,20.67294976,5.223547335,0,0
81.88198787,16.43620602,17.54854542,3.28193502,18.82734266,18.87250697,6.568700524,0,0
81.93291929,13.76718282,17.88197231,1.797568418,19.40923017,21.68497505,7.046207478,0,0
81.9669425,7.547730424,16.32933428,1.104604187,20.62503433,20.6517484,8.498212694,0,0
82.02048878,2.400157312,14.16803157,0.310120431,16.57884398,18.23353004,8.663030528,0,0
82.07441826,0.014289264,10.0883269,0.001535994,17.73869872,19.79733444,10.57656764,0,0
82.08471823,0.030640854,9.599552614,0.003067032,16.09185635,17.72128033,10.42691599,0,0
82.13614403,2.661223643,6.936962759,0.296376379,16.61218416,16.62974355,10.51068757,0,0
82.16857435,5.291046691,5.147245246,0.746916225,14.98193459,16.86915398,11.02623297,0,0
82.19453668,9.392779057,3.483794341,1.10130533,14.19826071,17.17259256,13.25664786,0,0
82.22933205,14.18106685,1.817692181,2.15400436,14.00106193,15.70365082,13.65000318,0,0
82.24353325999999,15.75958753,1.480563044,2.110461754,12.85244798,16.85187422,13.55109281,0,0
82.27863898999999,16.6773701,0.487727672,3.648029986,10.74266819,14.83992155,14.17713626,0,0
82.28554676,18.97840266,0.37854392,3.624584489,12.33794145,15.69360029,13.38871311,0,0
82.32957825,18.91560652,0.000205669,5.031839545,9.394086536,14.54325409,16.76122982,0,0
82.38083307,18.53832412,0.52103838,6.783045495,9.038881014,12.20707868,16.54142026,0,0
82.4036709,16.94527819,1.187662879,8.733175137,7.173216247,10.70604179,17.32365551,0,0
82.42110575,14.58285887,1.775326299,8.405901304,7.67627852,11.65568564,16.1714501,0,0
82.46671807,8.889251565,3.726616709,10.23989611,6.30450912,10.01578431,18.37802641,0,0
82.49348728,4.856217234,4.8114193,11.44334388,5.611840588,9.3323792,18.33518275,0,0
82.54819420999999,0.670157486,8.492641812,13.95231544,3.963930553,7.194482108,19.22018158,0,0
82.55729604,0.354498403,9.793516641,13.68697503,3.772152046,7.337986364,17.8065445,0,0
82.60988309999999,0.799350615,13.10906428,17.67148439,2.188204811,5.968371045,18.91150421,0,0
82.61811992,1.203919366,12.57567489,16.42270221,2.163739763,6.612676984,21.40004542,0,0
82.65502379,4.180788665,15.99167409,17.75742423,1.542672251,5.518873865,19.93756337,0,0
82.66512953,5.753038612,14.58144397,18.05335394,1.219541648,5.497329097,21.69544792,0,0
82.70079301999999,9.585534959,18.35991276,20.77405888,0.880693348,4.178649395,19.08236878,0,0
82.71911594,12.35040515,18.30360786,20.49536174,0.662734957,3.625845047,22.40150826,0,0
82.77288397,18.03195602,21.77212737,20.95135413,0.159016012,2.674331144,19.66077962,0,0
82.81616844999999,20.37151602,21.40118026,19.26977204,0.007237117,2.342260932,19.1926458,0,0
82.84280565,20.77701017,20.95533896,21.22635541,0.010833135,1.844059293,21.25855074,0,0
82.89241179999999,19.26911294,18.86132234,21.91220627,0.204420151,1.078967384,21.66007613,0,0
82.91475976,15.67171279,19.15324993,19.02185892,0.389923895,0.921798888,19.94625923,0,0
82.965876,9.430598329,19.16373758,18.80211175,1.029451974,0.449940288,21.30080701,0,0
83.01220431,3.748983385,15.17115198,17.88107544,1.707714721,0.151391633,21.87653772,0,0
83.02919274,1.845650127,14.36966364,18.32183548,1.869189338,0.074605659,21.03512368,0,0
83.03930314,1.36166167,12.97259368,17.61417149,2.262231315,0.056219217,20.90670413,0,0
83.05919412,0.286276246,11.35910367,16.22943941,2.460383277,0.012262698,21.37176115,0,0
83.1140383,1.077965868,7.842807829,15.89544185,3.821277211,0.043905789,17.53413326,0,0
83.15407131,4.522447489,5.434179767,11.57905893,5.573306227,0.174823261,19.407752,0,0
83.18360043,7.807610308,3.949879745,11.31523984,6.12844075,0.394664371,17.05310963,0,0
83.20115557,10.27313849,3.104877376,10.53417205,6.746060302,0.494944078,19.61400225,0,0
83.23112056,13.93211048,1.839299567,10.40777899,7.869112472,0.851687072,17.08537419,0,0
83.26958508,19.94036242,0.766829001,7.85927694,8.954292798,1.11035289,18.77041484,0,0
83.28017066,18.8688665,0.495936757,7.496387327,9.701384654,1.354177017,18.27934267,0,0
83.3151926,20.54773172,0.041033167,5.662542243,10.97658846,1.885971477,17.70422593,0,0
83.32472095,22.64521193,0.003178113,5.75522855,10.86397313,2.004328856,17.04223005,0,0
83.34505764,22.6348462,0.054998473,4.515985725,12.170016,2.489887234,16.58617463,0,0
83.38263247,17.92967264,0.618320449,3.231623311,12.16856384,2.999893912,13.79162891,0,0
83.38818619,18.5934587,0.821883401,2.964431875,12.58418988,3.159294225,15.80938326,0,0
83.43957933,13.67135793,2.423404626,1.741583577,15.7231233,4.363939161,13.22178616,0,0
83.45882634,9.582732769,3.365666069,1.269385459,14.68390686,4.687007562,14.53657495,0,0
